0.17832199359249595, 1.52007299270073
0.17268751857845888, 1.4927007299270074
0.16503467978993958, 1.4580291970802919
0.1549495491627308, 1.4187956204379562
0.14526274069425638, 1.383211678832117
0.1307269544538759, 1.332116788321168
0.11779560392377049, 1.291058394160584
0.10445032532945801, 1.2527372262773722
0.09110281732007795, 1.2153284671532847
0.07249017405951713, 1.166058394160584
0.059131518974799346, 1.1332116788321167
0.04982073851438387, 1.1104014598540146
0.04253055124351819, 1.093978102189781
0, 1
